45.03橋姫	OH_OO渋谷源氏	240	250	B	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
45.03橋姫	OH_OO渋谷源氏	30680	30700	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
45.03橋姫	OH_OO渋谷源氏	30700	30730	I	老い人	老い人	オイヒト	名詞-普通名詞-一般			オイビト	和
45.03橋姫	OH_OO渋谷源氏	30730	30740	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	30740	30760	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
45.03橋姫	OH_OO渋谷源氏	30760	30770	I	来	来る	クル	動詞-非自立可能	文語カ行変格	連用形-一般	キ	和
45.03橋姫	OH_OO渋谷源氏	30770	30790	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
45.03橋姫	OH_OO渋谷源氏	30790	30800	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	30800	30810	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
45.03橋姫	OH_OO渋谷源氏	30810	30820	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	30820	30840	I	譲り	譲る	ユズル	動詞-一般	文語四段-ラ行	連用形-一般	ユズリ	和
45.03橋姫	OH_OO渋谷源氏	30840	30870	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
45.03橋姫	OH_OO渋谷源氏	30870	30880	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	30880	30940	B	たとしへなく	譬え無い	タトシエナイ	形容詞-一般	文語形容詞-ク	連用形-一般	タトシエナク	和
45.03橋姫	OH_OO渋谷源氏	30940	30960	I	さし	差し	サシ	接頭辞			サシ	和
45.03橋姫	OH_OO渋谷源氏	30960	30990	I	過ぐし	過ぐす	スグス	動詞-一般	文語四段-サ行	連用形-一般	スグシ	和
45.03橋姫	OH_OO渋谷源氏	30990	31000	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	31000	31010	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	31010	31020	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	31020	31040	I	あな	あな	アナ	感動詞-一般			アナ	和
45.03橋姫	OH_OO渋谷源氏	31040	31050	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	31050	31100	I	かたじけな	忝い	カタジケナイ	形容詞-一般	文語形容詞-ク	語幹-一般	カタジケナ	和
45.03橋姫	OH_OO渋谷源氏	31100	31110	I	や	や	ヤ	助詞-係助詞			ヤ	和
45.03橋姫	OH_OO渋谷源氏	31110	31120	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	31120	31190	B	かたはらいたき	傍ら痛い	カタワライタイ	形容詞-一般	文語形容詞-ク	連体形-一般	カタワライタキ	和
45.03橋姫	OH_OO渋谷源氏	31190	31210	I	御座	御座	オマシ	名詞-普通名詞-一般			オマシ	和
45.03橋姫	OH_OO渋谷源氏	31210	31220	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	31220	31240	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
45.03橋姫	OH_OO渋谷源氏	31240	31250	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	31250	31260	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	31260	31290	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
45.03橋姫	OH_OO渋谷源氏	31290	31310	I	かな	哉	カナ	助詞-終助詞			カナ	和
45.03橋姫	OH_OO渋谷源氏	31310	31320	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	31320	31340	B	御簾	御簾	ミス	名詞-普通名詞-一般			ミス	和
45.03橋姫	OH_OO渋谷源氏	31340	31350	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	31350	31360	I	内	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和
45.03橋姫	OH_OO渋谷源氏	31360	31370	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	31370	31390	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
45.03橋姫	OH_OO渋谷源氏	31390	31400	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	31400	31420	B	若き	若い	ワカイ	形容詞-一般	文語形容詞-ク	連体形-一般	ワカキ	和
45.03橋姫	OH_OO渋谷源氏	31420	31450	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
45.03橋姫	OH_OO渋谷源氏	31450	31460	I	は	は	ハ	助詞-係助詞			ワ	和
45.03橋姫	OH_OO渋谷源氏	31460	31470	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	31470	31480	I	物	物	モノ	名詞-普通名詞-サ変可能			モノ	和
45.03橋姫	OH_OO渋谷源氏	31480	31490	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	31490	31510	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
45.03橋姫	OH_OO渋谷源氏	31510	31530	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
45.03橋姫	OH_OO渋谷源氏	31530	31540	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	31540	31560	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
45.03橋姫	OH_OO渋谷源氏	31560	31570	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	31570	31600	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
45.03橋姫	OH_OO渋谷源氏	31600	31620	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
45.03橋姫	OH_OO渋谷源氏	31620	31630	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	31630	31650	B	など	など	ナド	助詞-副助詞			ナド	和
45.03橋姫	OH_OO渋谷源氏	31650	31660	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	31660	31700	I	したたか	強か	シタタカ	形状詞-一般			シタタカ	和
45.03橋姫	OH_OO渋谷源氏	31700	31710	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	31710	31730	I	言ふ	言う	イウ	動詞-一般	文語四段-ハ行	連体形-一般	イウ	和
45.03橋姫	OH_OO渋谷源氏	31730	31740	I	声	声	コエ	名詞-普通名詞-一般			コエ	和
45.03橋姫	OH_OO渋谷源氏	31740	31750	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	31750	31790	I	さだすぎ	時過ぎる	サダスギル	動詞-一般	文語上二段-ガ行	連用形-一般	サダスギ	和
45.03橋姫	OH_OO渋谷源氏	31790	31810	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
45.03橋姫	OH_OO渋谷源氏	31810	31820	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	31820	31830	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	31830	31900	I	かたはらいたく	傍ら痛い	カタワライタイ	形容詞-一般	文語形容詞-ク	連用形-一般	カタワライタク	和
45.03橋姫	OH_OO渋谷源氏	31900	31910	I	君	君	キミ	名詞-普通名詞-一般			キン	和
45.03橋姫	OH_OO渋谷源氏	31910	31930	I	たち	達	タチ	接尾辞-名詞的-一般			タチ	和
45.03橋姫	OH_OO渋谷源氏	31930	31940	I	は	は	ハ	助詞-係助詞			ワ	和
45.03橋姫	OH_OO渋谷源氏	31940	31960	I	思す	思す	オボス	動詞-一般	文語四段-サ行	終止形-一般	オボス	和
45.03橋姫	OH_OO渋谷源氏	31960	31970	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	31970	31980	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	31980	32010	I	いとも	最も	イトモ	副詞			イトモ	和
45.03橋姫	OH_OO渋谷源氏	32010	32050	I	あやしく	怪しい	アヤシイ	形容詞-一般	文語形容詞-シク	連用形-一般	アヤシク	和
45.03橋姫	OH_OO渋谷源氏	32050	32060	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	32060	32070	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
45.03橋姫	OH_OO渋谷源氏	32070	32080	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	32080	32090	I	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
45.03橋姫	OH_OO渋谷源氏	32090	32100	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	32100	32130	I	住まひ	住まう	スマウ	動詞-一般	文語四段-ハ行	連用形-一般	スマイ	和
45.03橋姫	OH_OO渋谷源氏	32130	32160	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
45.03橋姫	OH_OO渋谷源氏	32160	32170	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
45.03橋姫	OH_OO渋谷源氏	32170	32180	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	32180	32190	I	数	数	カズ	名詞-普通名詞-一般			カズ	和
45.03橋姫	OH_OO渋谷源氏	32190	32200	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	32200	32210	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	32210	32230	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
45.03橋姫	OH_OO渋谷源氏	32230	32240	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	32240	32250	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	32250	32290	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
45.03橋姫	OH_OO渋谷源氏	32290	32300	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	32300	32310	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	32310	32320	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	32320	32330	I	さ	然	サ	副詞			サ	和
45.03橋姫	OH_OO渋谷源氏	32330	32340	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	32340	32360	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
45.03橋姫	OH_OO渋谷源氏	32360	32370	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	32370	32390	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
45.03橋姫	OH_OO渋谷源氏	32390	32420	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
45.03橋姫	OH_OO渋谷源氏	32420	32440	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
45.03橋姫	OH_OO渋谷源氏	32440	32450	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	32450	32480	I	訪らひ	訪う	トブラウ	動詞-一般	文語四段-ハ行	連用形-一般	トブライ	和
45.03橋姫	OH_OO渋谷源氏	32480	32510	I	数まへ	数まえる	カズマエル	動詞-一般	文語下二段-ハ行	連用形-一般	カズマエ	和
45.03橋姫	OH_OO渋谷源氏	32510	32540	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
45.03橋姫	OH_OO渋谷源氏	32540	32570	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
45.03橋姫	OH_OO渋谷源氏	32570	32580	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	32580	32590	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	32590	32610	I	見え	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和
45.03橋姫	OH_OO渋谷源氏	32610	32640	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
45.03橋姫	OH_OO渋谷源氏	32640	32650	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
45.03橋姫	OH_OO渋谷源氏	32650	32670	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
45.03橋姫	OH_OO渋谷源氏	32670	32690	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
45.03橋姫	OH_OO渋谷源氏	32690	32720	I	まさり	勝る	マサル	動詞-一般	文語四段-ラ行	連用形-一般	マサリ	和
45.03橋姫	OH_OO渋谷源氏	32720	32750	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
45.03橋姫	OH_OO渋谷源氏	32750	32770	I	める	めり	メリ	助動詞	文語助動詞-メリ	連体形-一般	メル	和
45.03橋姫	OH_OO渋谷源氏	32770	32780	I	に	に	ニ	助詞-接続助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	32780	32790	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	32790	32810	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
45.03橋姫	OH_OO渋谷源氏	32810	32840	I	がたき	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連体形-一般	ガタキ	和
45.03橋姫	OH_OO渋谷源氏	32840	32850	I	御	御	ミ	接頭辞			ミ	和
45.03橋姫	OH_OO渋谷源氏	32850	32880	I	心ざし	志	ココロザシ	名詞-普通名詞-一般			ココロザシ	和
45.03橋姫	OH_OO渋谷源氏	32880	32890	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	32890	32910	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
45.03橋姫	OH_OO渋谷源氏	32910	32920	I	は	は	ハ	助詞-係助詞			ワ	和
45.03橋姫	OH_OO渋谷源氏	32920	32930	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	32930	32940	I	数	数	カズ	名詞-普通名詞-一般			カズ	和
45.03橋姫	OH_OO渋谷源氏	32940	32950	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	32950	32960	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	32960	32990	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
45.03橋姫	OH_OO渋谷源氏	32990	33000	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	33000	33010	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
45.03橋姫	OH_OO渋谷源氏	33010	33020	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	33020	33030	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	33030	33040	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33040	33090	I	あさましき	浅ましい	アサマシイ	形容詞-一般	文語形容詞-シク	連体形-一般	アサマシキ	和
45.03橋姫	OH_OO渋谷源氏	33090	33110	I	まで	まで	マデ	助詞-副助詞			マデ	和
45.03橋姫	OH_OO渋谷源氏	33110	33130	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
45.03橋姫	OH_OO渋谷源氏	33130	33160	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	連用形-一般	タマエ	和
45.03橋姫	OH_OO渋谷源氏	33160	33190	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
45.03橋姫	OH_OO渋谷源氏	33190	33200	I	を	を	ヲ	助詞-格助詞			オ	和
45.03橋姫	OH_OO渋谷源氏	33200	33210	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33210	33230	I	若き	若い	ワカイ	形容詞-一般	文語形容詞-ク	連体形-一般	ワカキ	和
45.03橋姫	OH_OO渋谷源氏	33230	33240	I	御	御	ミ	接頭辞			ミ	和
45.03橋姫	OH_OO渋谷源氏	33240	33260	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
45.03橋姫	OH_OO渋谷源氏	33260	33270	I	に	に	ニ	助詞-格助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	33270	33280	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	33280	33300	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
45.03橋姫	OH_OO渋谷源氏	33300	33320	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
45.03橋姫	OH_OO渋谷源氏	33320	33350	I	ながら	ながら	ナガラ	助詞-接続助詞			ナガラ	和
45.03橋姫	OH_OO渋谷源氏	33350	33360	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33360	33390	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
45.03橋姫	OH_OO渋谷源氏	33390	33410	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
45.03橋姫	OH_OO渋谷源氏	33410	33440	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
45.03橋姫	OH_OO渋谷源氏	33440	33470	I	にくき	難い	ニクイ	接尾辞-形容詞的	文語形容詞-ク	連体形-一般	ニクキ	和
45.03橋姫	OH_OO渋谷源氏	33470	33480	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	33480	33490	I	や	や	ヤ	助詞-係助詞			ヤ	和
45.03橋姫	OH_OO渋谷源氏	33490	33520	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
45.03橋姫	OH_OO渋谷源氏	33520	33530	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
45.03橋姫	OH_OO渋谷源氏	33530	33540	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	33540	33550	B	と	と	ト	助詞-格助詞			ト	和
45.03橋姫	OH_OO渋谷源氏	33550	33560	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33560	33580	I	いと	いと	イト	副詞			イト	和
45.03橋姫	OH_OO渋谷源氏	33580	33630	I	つつみなく	包み無い	ツツミナイ	形容詞-一般	文語形容詞-ク	連用形-一般	ツツミナク	和
45.03橋姫	OH_OO渋谷源氏	33630	33670	I	もの馴れ	物慣れる	モノナレル	動詞-一般	文語下二段-ラ行	連用形-一般	モノナレ	和
45.03橋姫	OH_OO渋谷源氏	33670	33690	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
45.03橋姫	OH_OO渋谷源氏	33690	33700	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	33700	33710	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33710	33730	I	なま	生	ナマ	接頭辞			ナマ	和
45.03橋姫	OH_OO渋谷源氏	33730	33750	I	憎き	憎い	ニクイ	形容詞-一般	文語形容詞-ク	連体形-一般	ニクキ	和
45.03橋姫	OH_OO渋谷源氏	33750	33770	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
45.03橋姫	OH_OO渋谷源氏	33770	33790	I	から	から	カラ	助詞-格助詞			カラ	和
45.03橋姫	OH_OO渋谷源氏	33790	33800	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33800	33830	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
45.03橋姫	OH_OO渋谷源氏	33830	33860	I	いたう	痛く	イタク	副詞			イトー	和
45.03橋姫	OH_OO渋谷源氏	33860	33870	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
45.03橋姫	OH_OO渋谷源氏	33870	33890	I	めき	めく	メク	接尾辞-動詞的	文語四段-カ行	連用形-一般	メキ	和
45.03橋姫	OH_OO渋谷源氏	33890	33900	I	て	て	テ	助詞-接続助詞			テ	和
45.03橋姫	OH_OO渋谷源氏	33900	33910	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	33910	33930	I	よし	由	ヨシ	名詞-普通名詞-一般			ヨシ	和
45.03橋姫	OH_OO渋谷源氏	33930	33950	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
45.03橋姫	OH_OO渋谷源氏	33950	33960	I	声	声	コエ	名詞-普通名詞-一般			コエ	和
45.03橋姫	OH_OO渋谷源氏	33960	33980	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
45.03橋姫	OH_OO渋谷源氏	33980	33990	I	ば	ば	バ	助詞-接続助詞			バ	和
45.03橋姫	OH_OO渋谷源氏	33990	34000	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34000	34010	B	「	「		補助記号-括弧開				記号
45.03橋姫	OH_OO渋谷源氏	34010	34030	I	いと	いと	イト	副詞			イト	和
45.03橋姫	OH_OO渋谷源氏	34030	34060	I	たづき	たずき	タズキ	名詞-普通名詞-一般			タズキ	和
45.03橋姫	OH_OO渋谷源氏	34060	34070	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	34070	34090	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
45.03橋姫	OH_OO渋谷源氏	34090	34100	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
45.03橋姫	OH_OO渋谷源氏	34100	34120	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
45.03橋姫	OH_OO渋谷源氏	34120	34130	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
45.03橋姫	OH_OO渋谷源氏	34130	34150	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
45.03橋姫	OH_OO渋谷源氏	34150	34160	I	に	に	ニ	助詞-接続助詞			ニ	和
45.03橋姫	OH_OO渋谷源氏	34160	34170	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34170	34210	I	うれしき	嬉しい	ウレシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ウレシキ	和
45.03橋姫	OH_OO渋谷源氏	34210	34220	I	御	御	オオン	接頭辞			オオン	和
45.03橋姫	OH_OO渋谷源氏	34220	34250	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
45.03橋姫	OH_OO渋谷源氏	34250	34260	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
45.03橋姫	OH_OO渋谷源氏	34260	34280	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
45.03橋姫	OH_OO渋谷源氏	34280	34290	I	。	。		補助記号-句点				記号
45.03橋姫	OH_OO渋谷源氏	34290	34320	B	何ごと	何事	ナニゴト	名詞-普通名詞-一般			ナニゴト	和
45.03橋姫	OH_OO渋谷源氏	34320	34330	I	も	も	モ	助詞-係助詞			モ	和
45.03橋姫	OH_OO渋谷源氏	34330	34340	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34340	34360	I	げに	実に	ゲニ	副詞			ゲニ	和
45.03橋姫	OH_OO渋谷源氏	34360	34370	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34370	34390	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
45.03橋姫	OH_OO渋谷源氏	34390	34410	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
45.03橋姫	OH_OO渋谷源氏	34410	34440	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
45.03橋姫	OH_OO渋谷源氏	34440	34460	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
45.03橋姫	OH_OO渋谷源氏	34460	34480	I	頼み	頼み	タノミ	名詞-普通名詞-一般			タノミ	和
45.03橋姫	OH_OO渋谷源氏	34480	34490	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34490	34540	I	こよなかり	こよない	コヨナイ	形容詞-一般	文語形容詞-ク	連用形-補助	コヨナカリ	和
45.03橋姫	OH_OO渋谷源氏	34540	34560	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
45.03橋姫	OH_OO渋谷源氏	34560	34570	I	」	」		補助記号-括弧閉				記号
45.03橋姫	OH_OO渋谷源氏	34570	34590	B	とて	とて	トテ	助詞-格助詞			トテ	和
45.03橋姫	OH_OO渋谷源氏	34590	34600	I	，	，		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34600	34620	I	寄り	寄る	ヨル	動詞-一般	文語四段-ラ行	連用形-一般	ヨリ	和
45.03橋姫	OH_OO渋谷源氏	34620	34630	I	居	居る	イル	動詞-非自立可能	文語上一段-ワ行	連用形-一般	イ	和
45.03橋姫	OH_OO渋谷源氏	34630	34660	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
45.03橋姫	OH_OO渋谷源氏	34660	34670	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
45.03橋姫	OH_OO渋谷源氏	34670	34680	I	を	を	ヲ	助詞-格助詞			オ	和
45.03橋姫	OH_OO渋谷源氏	34680	34690	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34690	34710	I	几帳	几帳	キチョウ	名詞-普通名詞-一般			キチョー	漢
45.03橋姫	OH_OO渋谷源氏	34710	34720	I	の	の	ノ	助詞-格助詞			ノ	和
45.03橋姫	OH_OO渋谷源氏	34720	34730	I	側	側	ソバ	名詞-普通名詞-一般			ソバ	和
45.03橋姫	OH_OO渋谷源氏	34730	34750	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
45.03橋姫	OH_OO渋谷源氏	34750	34770	I	見れ	見る	ミル	動詞-非自立可能	文語上一段-マ行	已然形-一般	ミレ	和
45.03橋姫	OH_OO渋谷源氏	34770	34780	I	ば	ば	バ	助詞-接続助詞			バ	和
45.03橋姫	OH_OO渋谷源氏	34780	34790	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34790	34800	I	曙	曙	アケボノ	名詞-普通名詞-一般			アケボノ	和
45.03橋姫	OH_OO渋谷源氏	34800	34810	I	、	、		補助記号-読点				記号
45.03橋姫	OH_OO渋谷源氏	34810	34850	I	やうやう	漸う	ヨウヨウ	副詞			ヨーヨー	和
45.03橋姫	OH_OO渋谷源氏	34850	34860	I	物	物	モノ	名詞-普通名詞-サ変可能			モノ	和
